Domain Code,Domain,AreaCode,AreaName,ElementCode,ElementName,ItemCode,ItemName,Year,Value,Flag,FlagD
"CC","Food Supply - Crops Primary Equivalent","186","Serbia and Montenegro","645","Food supply quantity (kg/capita/yr)","2919","Fruits - Excluding Wine","2000","65.18","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","188","Saint Kitts and Nevis","645","Food supply quantity (kg/capita/yr)","2919","Fruits - Excluding Wine","2000","86.96","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","189","Saint Lucia","645","Food supply quantity (kg/capita/yr)","2919","Fruits - Excluding Wine","2000","178.34","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","191","Saint Vincent and the Grenadines","645","Food supply quantity (kg/capita/yr)","2919","Fruits - Excluding Wine","2000","92.59","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","193","Sao Tome and Principe","645","Food supply quantity (kg/capita/yr)","2919","Fruits - Excluding Wine","2000","165.47","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","194","Saudi Arabia","645","Food supply quantity (kg/capita/yr)","2919","Fruits - Excluding Wine","2000","96.20","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","195","Senegal","645","Food supply quantity (kg/capita/yr)","2919","Fruits - Excluding Wine","2000","12.88","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","197","Sierra Leone","645","Food supply quantity (kg/capita/yr)","2919","Fruits - Excluding Wine","2000","37.44","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","198","Slovenia","645","Food supply quantity (kg/capita/yr)","2919","Fruits - Excluding Wine","2000","158.29","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","199","Slovakia","645","Food supply quantity (kg/capita/yr)","2919","Fruits - Excluding Wine","2000","65.89","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","202","South Africa","645","Food supply quantity (kg/capita/yr)","2919","Fruits - Excluding Wine","2000","44.31","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","203","Spain","645","Food supply quantity (kg/capita/yr)","2919","Fruits - Excluding Wine","2000","109.85","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","206","Sudan (former)","645","Food supply quantity (kg/capita/yr)","2919","Fruits - Excluding Wine","2000","32.20","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","207","Suriname","645","Food supply quantity (kg/capita/yr)","2919","Fruits - Excluding Wine","2000","68.52","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","208","Tajikistan","645","Food supply quantity (kg/capita/yr)","2919","Fruits - Excluding Wine","2000","20.05","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","209","Swaziland","645","Food supply quantity (kg/capita/yr)","2919","Fruits - Excluding Wine","2000","41.35","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","210","Sweden","645","Food supply quantity (kg/capita/yr)","2919","Fruits - Excluding Wine","2000","98.62","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","211","Switzerland","645","Food supply quantity (kg/capita/yr)","2919","Fruits - Excluding Wine","2000","89.73","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","213","Turkmenistan","645","Food supply quantity (kg/capita/yr)","2919","Fruits - Excluding Wine","2000","41.55","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","214","China, Taiwan Province of","645","Food supply quantity (kg/capita/yr)","2919","Fruits - Excluding Wine","2000","113.53","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","214","China, Taiwan Province of","645","Food supply quantity (kg/capita/yr)","2919","Fruits - Excluding Wine","2012","116.18","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","215","United Republic of Tanzania","645","Food supply quantity (kg/capita/yr)","2919","Fruits - Excluding Wine","2000","42.95","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","215","United Republic of Tanzania","645","Food supply quantity (kg/capita/yr)","2919","Fruits - Excluding Wine","2012","73.32","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","216","Thailand","645","Food supply quantity (kg/capita/yr)","2919","Fruits - Excluding Wine","2000","130.20","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","216","Thailand","645","Food supply quantity (kg/capita/yr)","2919","Fruits - Excluding Wine","2012","111.63","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","217","Togo","645","Food supply quantity (kg/capita/yr)","2919","Fruits - Excluding Wine","2000","11.51","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","220","Trinidad and Tobago","645","Food supply quantity (kg/capita/yr)","2919","Fruits - Excluding Wine","2000","66.25","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","221","Oman","645","Food supply quantity (kg/capita/yr)","2919","Fruits - Excluding Wine","2000","149.55","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","221","Oman","645","Food supply quantity (kg/capita/yr)","2919","Fruits - Excluding Wine","2012","270.29","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","222","Tunisia","645","Food supply quantity (kg/capita/yr)","2919","Fruits - Excluding Wine","2000","88.24","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","223","Turkey","645","Food supply quantity (kg/capita/yr)","2919","Fruits - Excluding Wine","2000","116.71","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","225","United Arab Emirates","645","Food supply quantity (kg/capita/yr)","2919","Fruits - Excluding Wine","2000","109.05","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","226","Uganda","645","Food supply quantity (kg/capita/yr)","2919","Fruits - Excluding Wine","2000","201.76","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","229","United Kingdom","645","Food supply quantity (kg/capita/yr)","2919","Fruits - Excluding Wine","2000","84.68","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","230","Ukraine","645","Food supply quantity (kg/capita/yr)","2919","Fruits - Excluding Wine","2000","30.76","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","231","United States of America","645","Food supply quantity (kg/capita/yr)","2919","Fruits - Excluding Wine","2000","125.35","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","233","Burkina Faso","645","Food supply quantity (kg/capita/yr)","2919","Fruits - Excluding Wine","2000","7.81","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","233","Burkina Faso","645","Food supply quantity (kg/capita/yr)","2919","Fruits - Excluding Wine","2012","6.23","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","234","Uruguay","645","Food supply quantity (kg/capita/yr)","2919","Fruits - Excluding Wine","2000","80.70","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","235","Uzbekistan","645","Food supply quantity (kg/capita/yr)","2919","Fruits - Excluding Wine","2000","22.88","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","236","Venezuela (Bolivarian Republic of)","645","Food supply quantity (kg/capita/yr)","2919","Fruits - Excluding Wine","2000","115.74","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","237","Viet Nam","645","Food supply quantity (kg/capita/yr)","2919","Fruits - Excluding Wine","2000","51.65","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","237","Viet Nam","645","Food supply quantity (kg/capita/yr)","2919","Fruits - Excluding Wine","2012","68.36","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","238","Ethiopia","645","Food supply quantity (kg/capita/yr)","2919","Fruits - Excluding Wine","2000","5.38","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","238","Ethiopia","645","Food supply quantity (kg/capita/yr)","2919","Fruits - Excluding Wine","2012","7.32","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","244","Samoa","645","Food supply quantity (kg/capita/yr)","2919","Fruits - Excluding Wine","2000","165.71","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","249","Yemen","645","Food supply quantity (kg/capita/yr)","2919","Fruits - Excluding Wine","2000","35.41","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","249","Yemen","645","Food supply quantity (kg/capita/yr)","2919","Fruits - Excluding Wine","2012","45.65","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","251","Zambia","645","Food supply quantity (kg/capita/yr)","2919","Fruits - Excluding Wine","2000","10.26","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","251","Zambia","645","Food supply quantity (kg/capita/yr)","2919","Fruits - Excluding Wine","2012","10.47","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","255","Belgium","645","Food supply quantity (kg/capita/yr)","2919","Fruits - Excluding Wine","2000","72.46","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","256","Luxembourg","645","Food supply quantity (kg/capita/yr)","2919","Fruits - Excluding Wine","2000","217.89","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","351","China","645","Food supply quantity (kg/capita/yr)","2919","Fruits - Excluding Wine","2000","43.74","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","351","China","645","Food supply quantity (kg/capita/yr)","2919","Fruits - Excluding Wine","2012","91.96","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","5000","World","645","Food supply quantity (kg/capita/yr)","2919","Fruits - Excluding Wine","2000","60.90","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","5100","Africa","645","Food supply quantity (kg/capita/yr)","2919","Fruits - Excluding Wine","2000","56.50","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","5101","Eastern Africa","645","Food supply quantity (kg/capita/yr)","2919","Fruits - Excluding Wine","2000","49.98","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","5102","Middle Africa","645","Food supply quantity (kg/capita/yr)","2919","Fruits - Excluding Wine","2000","50.11","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","5103","Northern Africa","645","Food supply quantity (kg/capita/yr)","2919","Fruits - Excluding Wine","2000","66.92","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","5104","Southern Africa","645","Food supply quantity (kg/capita/yr)","2919","Fruits - Excluding Wine","2000","43.41","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","5105","Western Africa","645","Food supply quantity (kg/capita/yr)","2919","Fruits - Excluding Wine","2000","59.59","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","5200","Americas","645","Food supply quantity (kg/capita/yr)","2919","Fruits - Excluding Wine","2000","113.66","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","5203","Northern America","645","Food supply quantity (kg/capita/yr)","2919","Fruits - Excluding Wine","2000","125.43","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","5204","Central America","645","Food supply quantity (kg/capita/yr)","2919","Fruits - Excluding Wine","2000","97.17","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","5206","Caribbean","645","Food supply quantity (kg/capita/yr)","2919","Fruits - Excluding Wine","2000","121.21","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","5207","South America","645","Food supply quantity (kg/capita/yr)","2919","Fruits - Excluding Wine","2000","108.88","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","5300","Asia","645","Food supply quantity (kg/capita/yr)","2919","Fruits - Excluding Wine","2000","45.89","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","5301","Central Asia","645","Food supply quantity (kg/capita/yr)","2919","Fruits - Excluding Wine","2000","22.60","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","5302","Eastern Asia","645","Food supply quantity (kg/capita/yr)","2919","Fruits - Excluding Wine","2000","45.25","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","5303","Southern Asia","645","Food supply quantity (kg/capita/yr)","2919","Fruits - Excluding Wine","2000","38.40","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","5304","South-Eastern Asia","645","Food supply quantity (kg/capita/yr)","2919","Fruits - Excluding Wine","2000","57.73","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","5305","Western Asia","645","Food supply quantity (kg/capita/yr)","2919","Fruits - Excluding Wine","2000","88.50","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","5400","Europe","645","Food supply quantity (kg/capita/yr)","2919","Fruits - Excluding Wine","2000","79.72","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","5401","Eastern Europe","645","Food supply quantity (kg/capita/yr)","2919","Fruits - Excluding Wine","2000","40.94","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","5402","Northern Europe","645","Food supply quantity (kg/capita/yr)","2919","Fruits - Excluding Wine","2000","85.94","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","5403","Southern Europe","645","Food supply quantity (kg/capita/yr)","2919","Fruits - Excluding Wine","2000","122.67","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","5404","Western Europe","645","Food supply quantity (kg/capita/yr)","2919","Fruits - Excluding Wine","2000","106.69","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","5500","Oceania","645","Food supply quantity (kg/capita/yr)","2919","Fruits - Excluding Wine","2000","92.62","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","5501","Australia & New Zealand","645","Food supply quantity (kg/capita/yr)","2919","Fruits - Excluding Wine","2000","96.08","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","5502","Melanesia","645","Food supply quantity (kg/capita/yr)","2919","Fruits - Excluding Wine","2000","40.77","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","5503","Micronesia","645","Food supply quantity (kg/capita/yr)","2919","Fruits - Excluding Wine","2000","72.29","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","5504","Polynesia","645","Food supply quantity (kg/capita/yr)","2919","Fruits - Excluding Wine","2000","106.80","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","5706","European Union","645","Food supply quantity (kg/capita/yr)","2919","Fruits - Excluding Wine","2000","99.27","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","5801","Least Developed Countries","645","Food supply quantity (kg/capita/yr)","2919","Fruits - Excluding Wine","2000","32.66","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","5802","Land Locked Developing Countries","645","Food supply quantity (kg/capita/yr)","2919","Fruits - Excluding Wine","2000","41.83","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","5803","Small Island Developing States","645","Food supply quantity (kg/capita/yr)","2919","Fruits - Excluding Wine","2000","109.92","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","5815","Low Income Food Deficit Countries","645","Food supply quantity (kg/capita/yr)","2919","Fruits - Excluding Wine","2000","38.97","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","5817","Net Food Importing Developing Countries","645","Food supply quantity (kg/capita/yr)","2919","Fruits - Excluding Wine","2000","46.34","Fc","Calculated data"

FAOSTAT Date: Sat Oct 29 20:40:24 CEST 2016
