Domain Code,Domain,AreaCode,AreaName,ElementCode,ElementName,ItemCode,ItemName,Year,Value,Flag,FlagD
"CC","Food Supply - Crops Primary Equivalent","58","Ecuador","674","Protein supply quantity (g/capita/day)","2909","Sugar & Sweeteners","2000","0.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","58","Ecuador","684","Fat supply quantity (g/capita/day)","2909","Sugar & Sweeteners","2000","0.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","59","Egypt","641","Food supply quantity (tonnes)","2909","Sugar & Sweeteners","2000","1982000.00","A","Aggregate, may include official, semi-official, estimated or calculated data"
"CC","Food Supply - Crops Primary Equivalent","59","Egypt","645","Food supply quantity (kg/capita/yr)","2909","Sugar & Sweeteners","2000","29.97","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","59","Egypt","646","Food supply quantity (g/capita/day)","2909","Sugar & Sweeteners","2000","82.10","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","59","Egypt","664","Food supply (kcal/capita/day)","2909","Sugar & Sweeteners","2000","300.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","59","Egypt","674","Protein supply quantity (g/capita/day)","2909","Sugar & Sweeteners","2000","0.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","60","El Salvador","641","Food supply quantity (tonnes)","2909","Sugar & Sweeteners","2000","251000.00","A","Aggregate, may include official, semi-official, estimated or calculated data"
"CC","Food Supply - Crops Primary Equivalent","60","El Salvador","645","Food supply quantity (kg/capita/yr)","2909","Sugar & Sweeteners","2000","42.12","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","60","El Salvador","646","Food supply quantity (g/capita/day)","2909","Sugar & Sweeteners","2000","115.40","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","60","El Salvador","664","Food supply (kcal/capita/day)","2909","Sugar & Sweeteners","2000","409.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","60","El Salvador","674","Protein supply quantity (g/capita/day)","2909","Sugar & Sweeteners","2000","0.02","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","60","El Salvador","684","Fat supply quantity (g/capita/day)","2909","Sugar & Sweeteners","2000","0.03","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","63","Estonia","641","Food supply quantity (tonnes)","2909","Sugar & Sweeteners","2000","74000.00","A","Aggregate, may include official, semi-official, estimated or calculated data"
"CC","Food Supply - Crops Primary Equivalent","63","Estonia","645","Food supply quantity (kg/capita/yr)","2909","Sugar & Sweeteners","2000","54.17","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","63","Estonia","646","Food supply quantity (g/capita/day)","2909","Sugar & Sweeteners","2000","148.42","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","63","Estonia","664","Food supply (kcal/capita/day)","2909","Sugar & Sweeteners","2000","532.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","63","Estonia","674","Protein supply quantity (g/capita/day)","2909","Sugar & Sweeteners","2000","0.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","66","Fiji","641","Food supply quantity (tonnes)","2909","Sugar & Sweeteners","2000","24000.00","A","Aggregate, may include official, semi-official, estimated or calculated data"
"CC","Food Supply - Crops Primary Equivalent","66","Fiji","645","Food supply quantity (kg/capita/yr)","2909","Sugar & Sweeteners","2000","29.56","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","66","Fiji","646","Food supply quantity (g/capita/day)","2909","Sugar & Sweeteners","2000","80.98","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","66","Fiji","664","Food supply (kcal/capita/day)","2909","Sugar & Sweeteners","2000","262.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","67","Finland","641","Food supply quantity (tonnes)","2909","Sugar & Sweeteners","2000","198000.00","A","Aggregate, may include official, semi-official, estimated or calculated data"
"CC","Food Supply - Crops Primary Equivalent","67","Finland","645","Food supply quantity (kg/capita/yr)","2909","Sugar & Sweeteners","2000","38.25","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","67","Finland","646","Food supply quantity (g/capita/day)","2909","Sugar & Sweeteners","2000","104.80","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","67","Finland","664","Food supply (kcal/capita/day)","2909","Sugar & Sweeteners","2000","376.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","67","Finland","674","Protein supply quantity (g/capita/day)","2909","Sugar & Sweeteners","2000","0.01","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","68","France","641","Food supply quantity (tonnes)","2909","Sugar & Sweeteners","2000","2352000.00","A","Aggregate, may include official, semi-official, estimated or calculated data"
"CC","Food Supply - Crops Primary Equivalent","68","France","645","Food supply quantity (kg/capita/yr)","2909","Sugar & Sweeteners","2000","39.72","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","68","France","646","Food supply quantity (g/capita/day)","2909","Sugar & Sweeteners","2000","108.82","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","68","France","664","Food supply (kcal/capita/day)","2909","Sugar & Sweeteners","2000","375.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","68","France","674","Protein supply quantity (g/capita/day)","2909","Sugar & Sweeteners","2000","0.01","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","70","French Polynesia","641","Food supply quantity (tonnes)","2909","Sugar & Sweeteners","2000","7000.00","A","Aggregate, may include official, semi-official, estimated or calculated data"
"CC","Food Supply - Crops Primary Equivalent","70","French Polynesia","645","Food supply quantity (kg/capita/yr)","2909","Sugar & Sweeteners","2000","29.54","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","70","French Polynesia","646","Food supply quantity (g/capita/day)","2909","Sugar & Sweeteners","2000","80.92","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","70","French Polynesia","664","Food supply (kcal/capita/day)","2909","Sugar & Sweeteners","2000","226.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","72","Djibouti","641","Food supply quantity (tonnes)","2909","Sugar & Sweeteners","2000","19000.00","A","Aggregate, may include official, semi-official, estimated or calculated data"
"CC","Food Supply - Crops Primary Equivalent","72","Djibouti","645","Food supply quantity (kg/capita/yr)","2909","Sugar & Sweeteners","2000","26.28","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","72","Djibouti","646","Food supply quantity (g/capita/day)","2909","Sugar & Sweeteners","2000","72.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","72","Djibouti","664","Food supply (kcal/capita/day)","2909","Sugar & Sweeteners","2000","261.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","73","Georgia","641","Food supply quantity (tonnes)","2909","Sugar & Sweeteners","2000","145000.00","A","Aggregate, may include official, semi-official, estimated or calculated data"
"CC","Food Supply - Crops Primary Equivalent","73","Georgia","645","Food supply quantity (kg/capita/yr)","2909","Sugar & Sweeteners","2000","30.56","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","73","Georgia","646","Food supply quantity (g/capita/day)","2909","Sugar & Sweeteners","2000","83.74","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","73","Georgia","664","Food supply (kcal/capita/day)","2909","Sugar & Sweeteners","2000","299.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","73","Georgia","674","Protein supply quantity (g/capita/day)","2909","Sugar & Sweeteners","2000","0.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","74","Gabon","641","Food supply quantity (tonnes)","2909","Sugar & Sweeteners","2000","19000.00","A","Aggregate, may include official, semi-official, estimated or calculated data"
"CC","Food Supply - Crops Primary Equivalent","74","Gabon","645","Food supply quantity (kg/capita/yr)","2909","Sugar & Sweeteners","2000","15.50","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","74","Gabon","646","Food supply quantity (g/capita/day)","2909","Sugar & Sweeteners","2000","42.46","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","74","Gabon","664","Food supply (kcal/capita/day)","2909","Sugar & Sweeteners","2000","155.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","75","Gambia","641","Food supply quantity (tonnes)","2909","Sugar & Sweeteners","2000","42000.00","A","Aggregate, may include official, semi-official, estimated or calculated data"
"CC","Food Supply - Crops Primary Equivalent","75","Gambia","645","Food supply quantity (kg/capita/yr)","2909","Sugar & Sweeteners","2000","34.17","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","75","Gambia","646","Food supply quantity (g/capita/day)","2909","Sugar & Sweeteners","2000","93.63","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","75","Gambia","664","Food supply (kcal/capita/day)","2909","Sugar & Sweeteners","2000","335.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","79","Germany","641","Food supply quantity (tonnes)","2909","Sugar & Sweeteners","2000","3508000.00","A","Aggregate, may include official, semi-official, estimated or calculated data"
"CC","Food Supply - Crops Primary Equivalent","79","Germany","645","Food supply quantity (kg/capita/yr)","2909","Sugar & Sweeteners","2000","42.01","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","79","Germany","646","Food supply quantity (g/capita/day)","2909","Sugar & Sweeteners","2000","115.08","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","79","Germany","664","Food supply (kcal/capita/day)","2909","Sugar & Sweeteners","2000","409.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","79","Germany","674","Protein supply quantity (g/capita/day)","2909","Sugar & Sweeteners","2000","0.01","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","80","Bosnia and Herzegovina","641","Food supply quantity (tonnes)","2909","Sugar & Sweeteners","2000","52000.00","A","Aggregate, may include official, semi-official, estimated or calculated data"
"CC","Food Supply - Crops Primary Equivalent","80","Bosnia and Herzegovina","645","Food supply quantity (kg/capita/yr)","2909","Sugar & Sweeteners","2000","13.56","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","80","Bosnia and Herzegovina","646","Food supply quantity (g/capita/day)","2909","Sugar & Sweeteners","2000","37.16","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","80","Bosnia and Herzegovina","664","Food supply (kcal/capita/day)","2909","Sugar & Sweeteners","2000","124.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","80","Bosnia and Herzegovina","674","Protein supply quantity (g/capita/day)","2909","Sugar & Sweeteners","2000","0.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","81","Ghana","641","Food supply quantity (tonnes)","2909","Sugar & Sweeteners","2000","139000.00","A","Aggregate, may include official, semi-official, estimated or calculated data"
"CC","Food Supply - Crops Primary Equivalent","81","Ghana","645","Food supply quantity (kg/capita/yr)","2909","Sugar & Sweeteners","2000","7.38","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","81","Ghana","646","Food supply quantity (g/capita/day)","2909","Sugar & Sweeteners","2000","20.23","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","81","Ghana","664","Food supply (kcal/capita/day)","2909","Sugar & Sweeteners","2000","72.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","83","Kiribati","641","Food supply quantity (tonnes)","2909","Sugar & Sweeteners","2000","3000.00","A","Aggregate, may include official, semi-official, estimated or calculated data"
"CC","Food Supply - Crops Primary Equivalent","83","Kiribati","645","Food supply quantity (kg/capita/yr)","2909","Sugar & Sweeteners","2000","36.14","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","83","Kiribati","646","Food supply quantity (g/capita/day)","2909","Sugar & Sweeteners","2000","99.03","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","83","Kiribati","664","Food supply (kcal/capita/day)","2909","Sugar & Sweeteners","2000","431.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","84","Greece","641","Food supply quantity (tonnes)","2909","Sugar & Sweeteners","2000","363000.00","A","Aggregate, may include official, semi-official, estimated or calculated data"
"CC","Food Supply - Crops Primary Equivalent","84","Greece","645","Food supply quantity (kg/capita/yr)","2909","Sugar & Sweeteners","2000","33.04","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","84","Greece","646","Food supply quantity (g/capita/day)","2909","Sugar & Sweeteners","2000","90.52","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","84","Greece","664","Food supply (kcal/capita/day)","2909","Sugar & Sweeteners","2000","318.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","84","Greece","674","Protein supply quantity (g/capita/day)","2909","Sugar & Sweeteners","2000","0.02","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","86","Grenada","641","Food supply quantity (tonnes)","2909","Sugar & Sweeteners","2000","4000.00","A","Aggregate, may include official, semi-official, estimated or calculated data"
"CC","Food Supply - Crops Primary Equivalent","86","Grenada","645","Food supply quantity (kg/capita/yr)","2909","Sugar & Sweeteners","2000","39.22","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","86","Grenada","646","Food supply quantity (g/capita/day)","2909","Sugar & Sweeteners","2000","107.44","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","86","Grenada","664","Food supply (kcal/capita/day)","2909","Sugar & Sweeteners","2000","351.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","89","Guatemala","641","Food supply quantity (tonnes)","2909","Sugar & Sweeteners","2000","494820.87","A","Aggregate, may include official, semi-official, estimated or calculated data"
"CC","Food Supply - Crops Primary Equivalent","89","Guatemala","641","Food supply quantity (tonnes)","2909","Sugar & Sweeteners","2012","716774.62","A","Aggregate, may include official, semi-official, estimated or calculated data"
"CC","Food Supply - Crops Primary Equivalent","89","Guatemala","645","Food supply quantity (kg/capita/yr)","2909","Sugar & Sweeteners","2000","44.16","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","89","Guatemala","645","Food supply quantity (kg/capita/yr)","2909","Sugar & Sweeteners","2012","47.52","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","89","Guatemala","646","Food supply quantity (g/capita/day)","2909","Sugar & Sweeteners","2000","121.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","89","Guatemala","646","Food supply quantity (g/capita/day)","2909","Sugar & Sweeteners","2012","130.20","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","89","Guatemala","664","Food supply (kcal/capita/day)","2909","Sugar & Sweeteners","2000","430.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","89","Guatemala","664","Food supply (kcal/capita/day)","2909","Sugar & Sweeteners","2012","460.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","89","Guatemala","674","Protein supply quantity (g/capita/day)","2909","Sugar & Sweeteners","2000","0.02","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","89","Guatemala","674","Protein supply quantity (g/capita/day)","2909","Sugar & Sweeteners","2012","0.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","89","Guatemala","684","Fat supply quantity (g/capita/day)","2909","Sugar & Sweeteners","2000","0.02","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","89","Guatemala","684","Fat supply quantity (g/capita/day)","2909","Sugar & Sweeteners","2012","0.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","90","Guinea","641","Food supply quantity (tonnes)","2909","Sugar & Sweeteners","2000","100000.00","A","Aggregate, may include official, semi-official, estimated or calculated data"
"CC","Food Supply - Crops Primary Equivalent","90","Guinea","645","Food supply quantity (kg/capita/yr)","2909","Sugar & Sweeteners","2000","11.43","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","90","Guinea","646","Food supply quantity (g/capita/day)","2909","Sugar & Sweeteners","2000","31.33","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","90","Guinea","664","Food supply (kcal/capita/day)","2909","Sugar & Sweeteners","2000","112.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","90","Guinea","674","Protein supply quantity (g/capita/day)","2909","Sugar & Sweeteners","2000","0.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","91","Guyana","641","Food supply quantity (tonnes)","2909","Sugar & Sweeteners","2000","25000.00","A","Aggregate, may include official, semi-official, estimated or calculated data"
"CC","Food Supply - Crops Primary Equivalent","91","Guyana","645","Food supply quantity (kg/capita/yr)","2909","Sugar & Sweeteners","2000","33.60","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","91","Guyana","646","Food supply quantity (g/capita/day)","2909","Sugar & Sweeteners","2000","92.06","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","91","Guyana","664","Food supply (kcal/capita/day)","2909","Sugar & Sweeteners","2000","328.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","93","Haiti","641","Food supply quantity (tonnes)","2909","Sugar & Sweeteners","2000","188137.80","A","Aggregate, may include official, semi-official, estimated or calculated data"
"CC","Food Supply - Crops Primary Equivalent","93","Haiti","641","Food supply quantity (tonnes)","2909","Sugar & Sweeteners","2012","189581.26","A","Aggregate, may include official, semi-official, estimated or calculated data"
"CC","Food Supply - Crops Primary Equivalent","93","Haiti","645","Food supply quantity (kg/capita/yr)","2909","Sugar & Sweeteners","2000","21.93","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","93","Haiti","645","Food supply quantity (kg/capita/yr)","2909","Sugar & Sweeteners","2012","18.63","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","93","Haiti","646","Food supply quantity (g/capita/day)","2909","Sugar & Sweeteners","2000","60.09","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","93","Haiti","646","Food supply quantity (g/capita/day)","2909","Sugar & Sweeteners","2012","51.05","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","93","Haiti","664","Food supply (kcal/capita/day)","2909","Sugar & Sweeteners","2000","221.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","93","Haiti","664","Food supply (kcal/capita/day)","2909","Sugar & Sweeteners","2012","189.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","93","Haiti","674","Protein supply quantity (g/capita/day)","2909","Sugar & Sweeteners","2000","0.02","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","93","Haiti","674","Protein supply quantity (g/capita/day)","2909","Sugar & Sweeteners","2012","0.01","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","93","Haiti","684","Fat supply quantity (g/capita/day)","2909","Sugar & Sweeteners","2000","0.02","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","93","Haiti","684","Fat supply quantity (g/capita/day)","2909","Sugar & Sweeteners","2012","0.02","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","95","Honduras","641","Food supply quantity (tonnes)","2909","Sugar & Sweeteners","2000","248000.00","A","Aggregate, may include official, semi-official, estimated or calculated data"
"CC","Food Supply - Crops Primary Equivalent","95","Honduras","645","Food supply quantity (kg/capita/yr)","2909","Sugar & Sweeteners","2000","39.77","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","95","Honduras","646","Food supply quantity (g/capita/day)","2909","Sugar & Sweeteners","2000","108.96","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","95","Honduras","664","Food supply (kcal/capita/day)","2909","Sugar & Sweeteners","2000","387.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","95","Honduras","674","Protein supply quantity (g/capita/day)","2909","Sugar & Sweeteners","2000","0.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","95","Honduras","684","Fat supply quantity (g/capita/day)","2909","Sugar & Sweeteners","2000","0.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","96","China, Hong Kong SAR","641","Food supply quantity (tonnes)","2909","Sugar & Sweeteners","2000","235738.30","A","Aggregate, may include official, semi-official, estimated or calculated data"
"CC","Food Supply - Crops Primary Equivalent","96","China, Hong Kong SAR","641","Food supply quantity (tonnes)","2909","Sugar & Sweeteners","2012","260809.07","A","Aggregate, may include official, semi-official, estimated or calculated data"
"CC","Food Supply - Crops Primary Equivalent","96","China, Hong Kong SAR","645","Food supply quantity (kg/capita/yr)","2909","Sugar & Sweeteners","2000","34.49","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","96","China, Hong Kong SAR","645","Food supply quantity (kg/capita/yr)","2909","Sugar & Sweeteners","2012","36.49","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","96","China, Hong Kong SAR","646","Food supply quantity (g/capita/day)","2909","Sugar & Sweeteners","2000","94.49","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","96","China, Hong Kong SAR","646","Food supply quantity (g/capita/day)","2909","Sugar & Sweeteners","2012","99.96","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","96","China, Hong Kong SAR","664","Food supply (kcal/capita/day)","2909","Sugar & Sweeteners","2000","306.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","96","China, Hong Kong SAR","664","Food supply (kcal/capita/day)","2909","Sugar & Sweeteners","2012","306.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","96","China, Hong Kong SAR","674","Protein supply quantity (g/capita/day)","2909","Sugar & Sweeteners","2000","0.02","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","96","China, Hong Kong SAR","674","Protein supply quantity (g/capita/day)","2909","Sugar & Sweeteners","2012","0.05","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","96","China, Hong Kong SAR","684","Fat supply quantity (g/capita/day)","2909","Sugar & Sweeteners","2000","0.07","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","96","China, Hong Kong SAR","684","Fat supply quantity (g/capita/day)","2909","Sugar & Sweeteners","2012","0.14","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","97","Hungary","641","Food supply quantity (tonnes)","2909","Sugar & Sweeteners","2000","390000.00","A","Aggregate, may include official, semi-official, estimated or calculated data"
"CC","Food Supply - Crops Primary Equivalent","97","Hungary","645","Food supply quantity (kg/capita/yr)","2909","Sugar & Sweeteners","2000","38.15","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","97","Hungary","646","Food supply quantity (g/capita/day)","2909","Sugar & Sweeteners","2000","104.51","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","97","Hungary","664","Food supply (kcal/capita/day)","2909","Sugar & Sweeteners","2000","372.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","97","Hungary","674","Protein supply quantity (g/capita/day)","2909","Sugar & Sweeteners","2000","0.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","98","Croatia","641","Food supply quantity (tonnes)","2909","Sugar & Sweeteners","2000","204000.00","A","Aggregate, may include official, semi-official, estimated or calculated data"
"CC","Food Supply - Crops Primary Equivalent","98","Croatia","645","Food supply quantity (kg/capita/yr)","2909","Sugar & Sweeteners","2000","45.59","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","98","Croatia","646","Food supply quantity (g/capita/day)","2909","Sugar & Sweeteners","2000","124.89","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","98","Croatia","664","Food supply (kcal/capita/day)","2909","Sugar & Sweeteners","2000","289.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","98","Croatia","674","Protein supply quantity (g/capita/day)","2909","Sugar & Sweeteners","2000","0.02","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","99","Iceland","641","Food supply quantity (tonnes)","2909","Sugar & Sweeteners","2000","15000.00","A","Aggregate, may include official, semi-official, estimated or calculated data"
"CC","Food Supply - Crops Primary Equivalent","99","Iceland","645","Food supply quantity (kg/capita/yr)","2909","Sugar & Sweeteners","2000","53.38","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","99","Iceland","646","Food supply quantity (g/capita/day)","2909","Sugar & Sweeteners","2000","146.25","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","99","Iceland","664","Food supply (kcal/capita/day)","2909","Sugar & Sweeteners","2000","495.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","100","India","641","Food supply quantity (tonnes)","2909","Sugar & Sweeteners","2000","24231129.21","A","Aggregate, may include official, semi-official, estimated or calculated data"
"CC","Food Supply - Crops Primary Equivalent","100","India","641","Food supply quantity (tonnes)","2909","Sugar & Sweeteners","2012","28731477.07","A","Aggregate, may include official, semi-official, estimated or calculated data"
"CC","Food Supply - Crops Primary Equivalent","100","India","645","Food supply quantity (kg/capita/yr)","2909","Sugar & Sweeteners","2000","23.25","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","100","India","645","Food supply quantity (kg/capita/yr)","2909","Sugar & Sweeteners","2012","23.23","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","100","India","646","Food supply quantity (g/capita/day)","2909","Sugar & Sweeteners","2000","63.69","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","100","India","646","Food supply quantity (g/capita/day)","2909","Sugar & Sweeteners","2012","63.65","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","100","India","664","Food supply (kcal/capita/day)","2909","Sugar & Sweeteners","2000","222.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","100","India","664","Food supply (kcal/capita/day)","2909","Sugar & Sweeteners","2012","226.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","100","India","674","Protein supply quantity (g/capita/day)","2909","Sugar & Sweeteners","2000","0.15","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","100","India","674","Protein supply quantity (g/capita/day)","2909","Sugar & Sweeteners","2012","0.07","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","101","Indonesia","641","Food supply quantity (tonnes)","2909","Sugar & Sweeteners","2000","3388977.45","A","Aggregate, may include official, semi-official, estimated or calculated data"
"CC","Food Supply - Crops Primary Equivalent","101","Indonesia","641","Food supply quantity (tonnes)","2909","Sugar & Sweeteners","2012","3960613.52","A","Aggregate, may include official, semi-official, estimated or calculated data"
"CC","Food Supply - Crops Primary Equivalent","101","Indonesia","645","Food supply quantity (kg/capita/yr)","2909","Sugar & Sweeteners","2000","16.22","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","101","Indonesia","645","Food supply quantity (kg/capita/yr)","2909","Sugar & Sweeteners","2012","16.04","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","101","Indonesia","646","Food supply quantity (g/capita/day)","2909","Sugar & Sweeteners","2000","44.44","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","101","Indonesia","646","Food supply quantity (g/capita/day)","2909","Sugar & Sweeteners","2012","43.96","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","101","Indonesia","664","Food supply (kcal/capita/day)","2909","Sugar & Sweeteners","2000","157.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","101","Indonesia","664","Food supply (kcal/capita/day)","2909","Sugar & Sweeteners","2012","155.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","101","Indonesia","674","Protein supply quantity (g/capita/day)","2909","Sugar & Sweeteners","2000","0.02","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","101","Indonesia","674","Protein supply quantity (g/capita/day)","2909","Sugar & Sweeteners","2012","0.02","Fc","Calculated data"
